Date,AVGO,AXON,BKNG,BSX,COST,DECK,FI,FICO,GDDY,GE,HWM,KKR,LII,META,NFLX,NRG,NVDA,PLTR,RCL,TDG,TRGP,VST,WMT
2024-01-22,120.42791748046875,259.6600036621094,3468.1025390625,60.7400016784668,687.729248046875,127.94999694824219,140.52000427246094,1288.3199462890625,108.2300033569336,103.85291290283203,55.855873107910156,83.63021087646484,450.9388732910156,379.9891052246094,485.7099914550781,51.26676940917969,59.63161087036133,17.600000381469727,125.71302795410156,1015.5428466796875,81.65766906738281,39.57075500488281,53.48887252807617
2024-01-23,121.0011978149414,255.00999450683594,3452.869384765625,60.619998931884766,682.8432006835938,125.69166564941406,140.60000610351562,1281.510009765625,107.69999694824219,102.8399429321289,56.214500427246094,83.36222076416016,438.7390441894531,383.39306640625,492.19000244140625,51.169471740722656,59.85052490234375,17.329999923706055,124.18550872802734,1015.2018432617188,81.09256744384766,39.45195388793945,53.62392044067383
2024-01-24,123.72057342529297,251.24000549316406,3458.932861328125,59.91999816894531,681.7705688476562,125.10333251953125,140.0,1275.550048828125,108.3499984741211,102.8241195678711,56.124847412109375,82.71707916259766,429.1675720214844,388.8673095703125,544.8699951171875,50.624595642089844,61.338966369628906,16.75,124.47315979003906,1003.9024658203125,81.82331085205078,38.8381462097168,52.8663330078125
2024-01-25,121.36529541015625,252.6999969482422,3465.362548828125,60.83000183105469,675.2062377929688,126.83499908447266,140.66000366210938,1284.27001953125,107.44999694824219,102.8241195678711,55.058929443359375,84.71206665039062,435.9023132324219,391.33563232421875,562.0,52.2397575378418,61.593868255615234,16.459999084472656,126.6751708984375,1021.8508911132812,83.78167724609375,40.026161193847656,53.6370964050293
2024-01-26,118.88668060302734,251.36000061035156,3481.535888671875,61.130001068115234,682.1380615234375,127.96499633789062,141.33999633789062,1196.3599853515625,107.75,103.8212661743164,55.218318939208984,86.1015853881836,440.6335144042969,392.2911682128906,570.4199829101562,52.784629821777344,61.00809097290039,16.350000381469727,122.4596176147461,1025.27001953125,84.58062744140625,40.37266540527344,54.108116149902344
2024-01-29,120.15855407714844,254.72999572753906,3515.445068359375,61.310001373291016,689.2188720703125,129.1266632080078,142.91000366210938,1222.3800048828125,108.05000305175781,103.75003051757812,55.56698226928711,86.508544921875,433.5119323730469,399.1388244628906,575.7899780273438,52.97922897338867,62.441551208496094,17.09000015258789,126.35777282714844,1024.5596923828125,84.25909423828125,40.15486526489258,54.36174011230469
2024-01-30,119.2103271484375,254.25,3516.701171875,61.41999816894531,695.90234375,128.92333984375,144.0500030517578,1197.06005859375,109.0,105.98963928222656,55.76621627807617,87.11397552490234,444.1050109863281,398.1833190917969,562.8499755859375,52.57057189941406,62.75043487548828,16.739999771118164,125.33611297607422,1028.547119140625,85.29789733886719,40.81816482543945,54.54290771484375
2024-01-31,116.43174743652344,249.05999755859375,3469.536865234375,63.2599983215332,690.0828247070312,125.62166595458984,141.8699951171875,1198.8299560546875,106.66000366210938,104.79467010498047,56.04514694213867,85.93286895751953,424.6744384765625,388.3099060058594,564.1099853515625,51.9999885559082,61.50390625,16.09000015258789,126.46688079833984,1034.9310302734375,83.259521484375,40.62016296386719,54.430912017822266
2024-02-01,118.4061508178711,252.6999969482422,3519.965576171875,64.81999969482422,700.64501953125,128.80833435058594,143.94000244140625,1243.1700439453125,108.44000244140625,107.160888671875,57.16087341308594,87.49113464355469,421.1533203125,392.9281005859375,567.510009765625,53.18626022338867,63.00333786010742,16.329999923706055,125.93124389648438,1054.8211669921875,84.31790161132812,42.82788848876953,55.43883514404297
2024-02-02,120.80682373046875,256.989990234375,3522.873779296875,64.37000274658203,705.6177368164062,147.00999450683594,144.89999389648438,1255.300048828125,107.66999816894531,108.0551528930664,57.49957275390625,88.85089111328125,416.5610656738281,472.7618713378906,564.6400146484375,53.6568489074707,66.13516235351562,17.020000457763672,122.43978118896484,1064.368408203125,84.25910186767578,44.10500717163086,55.85386276245117
2024-02-05,122.65788269042969,257.4700012207031,3585.796142578125,64.45999908447266,707.2886352539062,141.90167236328125,144.14999389648438,1256.1300048828125,109.5,108.98106384277344,57.56930923461914,87.78888702392578,419.2589111328125,457.2550048828125,562.0599975585938,52.627437591552734,69.30597686767578,16.719999313354492,120.22784423828125,1075.090087890625,83.85730743408203,42.9169921875,55.55412292480469
2024-02-06,120.64006805419922,259.4599914550781,3605.520263671875,64.79000091552734,706.9207153320312,137.55833435058594,141.08999633789062,1259.81005859375,109.5,108.87818908691406,58.20686340332031,92.88054656982422,421.8179016113281,452.5869140625,555.8800048828125,52.4705696105957,68.19739532470703,21.8700008392334,119.59303283691406,1080.318359375,84.49430847167969,42.82788848876953,55.93291473388672
2024-02-07,124.03533172607422,265.4700012207031,3668.808349609375,65.2300033569336,715.8617553710938,138.88833618164062,142.7100067138672,1280.449951171875,112.37999725341797,109.60624694824219,58.86433792114258,94.02195739746094,434.1962890625,467.38720703125,559.2999877929688,51.95096969604492,70.07267761230469,23.600000381469727,118.46226501464844,1086.3896484375,85.30769348144531,43.32289505004883,55.79127502441406
2024-02-08,125.78180694580078,269.0,3798.688232421875,65.0199966430664,720.2178344726562,138.73666381835938,143.5500030517578,1321.43994140625,112.58999633789062,110.04151916503906,58.993953704833984,95.82835388183594,444.7001037597656,467.7952575683594,558.530029296875,51.323509216308594,69.6148452758789,24.510000228881836,119.98979187011719,1068.9241943359375,86.14067840576172,42.47148895263672,55.78798294067383
2024-02-09,126.63826751708984,270.9800109863281,3717.53564453125,65.5,719.4620361328125,140.8699951171875,144.22999572753906,1323.81005859375,112.91999816894531,110.2235336303711,58.42565155029297,96.30476379394531,453.40863037109375,465.91412353515625,561.3200073242188,51.34312438964844,72.1059341430664,24.3799991607666,116.02220153808594,1060.7030029296875,85.34688568115234,42.798194885253906,55.75833511352539
2024-02-12,124.81877899169922,266.7099914550781,3749.239013671875,64.98999786376953,718.4774169921875,140.77833557128906,144.22999572753906,1298.3499755859375,112.30999755859375,110.92786407470703,58.654964447021484,96.89035034179688,446.4457702636719,466.70037841796875,557.8499755859375,50.74508285522461,72.22087860107422,25.049999237060547,116.07178497314453,1050.549560546875,86.73846435546875,42.382389068603516,56.09431457519531
2024-02-13,123.50152587890625,264.45001220703125,3707.079833984375,64.97000122070312,710.36181640625,139.44500732421875,143.5800018310547,1269.47998046875,113.02999877929688,112.1940689086914,61.795589447021484,95.16334533691406,429.068359375,457.9616394042969,554.52001953125,50.90194320678711,72.10093688964844,24.010000228881836,115.62544250488281,1062.9476318359375,86.66986846923828,43.758506774902344,55.71222686767578
2024-02-14,124.54447174072266,270.8399963378906,3697.880615234375,65.94999694824219,718.2486572265625,141.35000610351562,144.97999572753906,1293.8399658203125,111.56999969482422,115.93730163574219,63.191429138183594,95.23283386230469,443.30157470703125,471.0599060058594,579.3300170898438,51.03920364379883,73.87226104736328,25.190000534057617,115.68495178222656,1086.5032958984375,86.57186126708984,43.82780838012695,55.53435516357422
2024-02-15,124.82569122314453,272.7900085449219,3710.096923828125,66.08999633789062,720.5659790039062,145.12832641601562,148.00999450683594,1302.699951171875,111.3499984741211,117.41719055175781,63.081756591796875,95.66532135009766,447.6260986328125,481.75946044921875,593.4600219726562,50.9999885559082,72.63072204589844,25.40999984741211,116.85539245605469,1096.5999755859375,91.40319061279297,44.93661880493164,55.76163101196289
2024-02-16,122.89271545410156,269.79998779296875,3676.642822265625,65.81999969482422,720.048828125,143.8300018310547,148.0399932861328,1282.06005859375,109.9800033569336,118.0423812866211,62.633094787597656,95.10855102539062,444.7596130371094,471.0997314453125,583.9500122070312,50.8823356628418,72.58573913574219,24.440000534057617,115.14932250976562,1085.8023681640625,94.99974060058594,45.12472152709961,56.11407470703125
2024-02-20,121.02487182617188,267.70001220703125,3660.83544921875,66.22000122070312,721.7395629882812,143.44667053222656,147.92999267578125,1259.199951171875,108.9000015258789,117.61502838134766,62.9222297668457,92.60308837890625,445.2059326171875,469.5370788574219,575.1300048828125,50.68626022338867,69.42593383789062,23.399999618530273,114.20703125,1097.75537109375,94.43134307861328,45.689029693603516,57.925689697265625
2024-02-21,121.11368560791016,263.7300109863281,3700.669921875,65.75,719.0841064453125,143.61000061035156,147.63999938964844,1246.56005859375,109.6500015258789,117.97115325927734,63.33100891113281,93.12007904052734,445.02740478515625,466.3287658691406,573.3499755859375,50.852928161621094,67.4466781616211,22.739999771118164,113.96897888183594,1102.8131103515625,95.51912689208984,45.718727111816406,57.2142219543457
2024-02-22,128.7557373046875,271.5400085449219,3859.790283203125,66.73999786376953,730.4021606445312,147.3433380126953,150.11000061035156,1288.260009765625,113.0,120.02873992919922,64.86642456054688,95.21791076660156,453.0118713378906,484.363037109375,588.469970703125,50.86273193359375,78.5085220336914,23.59000015258789,121.56689453125,1129.901611328125,96.39131927490234,47.14434051513672,57.777469635009766
2024-02-23,127.91407775878906,270.6300048828125,3468.04345703125,67.0,733.9129638671875,146.74667358398438,150.75999450683594,1282.3299560546875,114.91000366210938,121.3424301147461,65.67402648925781,95.24774169921875,455.5510559082031,482.2706298828125,583.5599975585938,50.5391960144043,78.78742218017578,22.969999313354492,120.92218017578125,1136.474853515625,95.08793640136719,48.13435745239258,57.82687759399414
2024-02-26,129.17312622070312,271.5899963378906,3461.900634765625,66.66999816894531,741.29248046875,144.9116668701172,150.9600067138672,1288.25,114.05999755859375,122.48202514648438,65.66405487060547,95.24774169921875,459.5284118652344,479.9889221191406,587.6500244140625,51.73527908325195,79.06232452392578,23.559999465942383,118.60113525390625,1124.64501953125,95.60733032226562,48.263057708740234,58.89408493041992
2024-02-27,127.90026092529297,271.82000732421875,3440.504638671875,66.43000030517578,740.656005859375,145.23333740234375,150.64999389648438,1276.030029296875,113.37000274658203,121.86474609375,65.77371978759766,95.46647644042969,465.2216796875,485.2796325683594,601.6699829101562,52.98038101196289,78.67144775390625,24.530000686645508,122.25130462646484,1112.1614990234375,95.1369400024414,50.47078323364258,58.88420867919922
2024-02-28,127.22833251953125,309.2200012207031,3457.8251953125,66.98999786376953,743.8883666992188,147.07000732421875,147.9499969482422,1274.6300048828125,113.01000213623047,123.14678955078125,66.56136322021484,95.29745483398438,467.86004638671875,482.2606201171875,596.47998046875,53.627437591552734,77.63385772705078,24.420000076293945,121.1007080078125,1110.058837890625,95.45053100585938,52.49040222167969,58.913848876953125
2024-02-29,128.3206024169922,307.3699951171875,3431.315185546875,66.20999908447266,739.8404541015625,149.26499938964844,149.27000427246094,1269.9100341796875,114.1500015258789,124.15975952148438,66.35199737548828,97.69357299804688,467.3739929199219,488.34844970703125,602.9199829101562,54.23527526855469,79.0822982788086,25.079999923706055,122.35050201416016,1115.4954833984375,96.27371215820312,53.9952278137207,57.915809631347656
2024-03-01,138.05747985839844,314.25,3461.880615234375,67.12999725341797,745.3602294921875,150.54833984375,150.35000610351562,1295.199951171875,113.72000122070312,125.5525894165039,66.8006591796875,98.35971069335938,469.0998840332031,500.4742126464844,619.3400268554688,55.598026275634766,82.24810791015625,24.93000030517578,123.25313568115234,1120.7332763671875,97.35169982910156,53.95562744140625,58.06403350830078
2024-03-04,138.3623504638672,319.8800048828125,3423.96533203125,67.43000030517578,755.0473022460938,154.42999267578125,149.99000549316406,1301.25,111.26000213623047,127.42024993896484,67.58830261230469,98.0514907836914,474.1384582519531,496.379150390625,615.8300170898438,56.55880355834961,85.20499420166016,24.040000915527344,124.28471374511719,1111.3944091796875,98.96867370605469,56.42074966430664,58.59764099121094
2024-03-05,132.4904327392578,315.1000061035156,3393.152099609375,67.0199966430664,755.8130493164062,151.14332580566406,149.9499969482422,1263.6500244140625,108.95999908447266,124.9273910522461,67.75780487060547,96.0530776977539,468.53448486328125,488.4381103515625,598.5,58.83331298828125,85.93576049804688,23.809999465942383,125.0782241821289,1098.693115234375,100.46805572509766,58.30177307128906,59.32887649536133
2024-03-06,133.20582580566406,314.9700012207031,3390.95654296875,67.41999816894531,769.0307006835938,151.9983367919922,150.63999938964844,1288.1099853515625,109.56999969482422,126.22525024414062,68.57536315917969,96.44083404541016,471.24224853515625,494.2867736816406,597.6900024414062,60.2548828125,88.67086029052734,26.15999984741211,125.9709243774414,1106.9144287109375,102.20262908935547,60.29169464111328,59.852596282958984
2024-03-07,138.8310546875,315.1300048828125,3448.951904296875,67.81999969482422,781.3134765625,152.14500427246094,150.27000427246094,1334.989990234375,113.81999969482422,131.76492309570312,69.17356872558594,97.4151840209961,477.4612121582031,510.3282470703125,608.510009765625,59.43135452270508,92.6385498046875,26.459999084472656,123.34239959716797,1112.606689453125,102.63382720947266,61.063907623291016,59.64508056640625
2024-03-08,129.13265991210938,312.7900085449219,3456.825927734375,67.66000366210938,721.6102294921875,152.03334045410156,151.24000549316406,1300.449951171875,113.47000122070312,132.92034912109375,67.5384521484375,98.0813217163086,466.9078063964844,504.1109619140625,604.8200073242188,59.53919982910156,87.49925231933594,26.040000915527344,126.43711853027344,1103.4193115234375,101.75183868408203,59.88579559326172,59.407920837402344
2024-03-11,127.59341430664062,310.92999267578125,3473.724853515625,66.12000274658203,710.1927490234375,150.27667236328125,149.74000549316406,1282.6800537109375,114.58000183105469,131.81240844726562,64.80661010742188,96.82858276367188,458.9233703613281,481.83221435546875,600.9299926757812,59.26469039916992,85.7458267211914,25.350000381469727,126.76445007324219,1090.86962890625,102.50642395019531,57.47016143798828,59.9415283203125
2024-03-12,127.47105407714844,311.3699951171875,3471.007568359375,67.48999786376953,732.86865234375,152.50833129882812,150.64999389648438,1328.5899658203125,117.54000091552734,132.524658203125,65.87342071533203,98.60826110839844,465.4497985839844,497.9334716796875,611.0800170898438,61.07841110229492,91.8828125,24.700000762939453,128.688720703125,1120.6007080078125,103.43741607666016,59.59868621826172,60.68265151977539
2024-03-13,124.11524963378906,306.7799987792969,3471.007568359375,66.04000091552734,730.2033081054688,154.61000061035156,151.0500030517578,1245.8199462890625,117.70999908447266,134.66139221191406,65.43473052978516,97.39529418945312,466.788818359375,493.7687072753906,609.4500122070312,61.215667724609375,90.85813903808594,25.0,131.03952026367188,1124.64501953125,104.28999328613281,60.549102783203125,60.55418395996094
2024-03-14,124.54940795898438,306.42999267578125,3482.471923828125,66.86000061035156,727.965576171875,155.50833129882812,149.94000244140625,1202.0,117.13999938964844,131.9627685546875,65.30512237548828,96.28175354003906,465.5688171386719,490.042236328125,613.010009765625,62.147037506103516,87.91510772705078,24.43000030517578,127.66707611083984,1123.2242431640625,103.52560424804688,62.47962188720703,60.50262451171875
2024-03-15,121.90798950195312,307.6499938964844,3385.7001953125,66.2300033569336,721.679931640625,151.63333129882812,149.6300048828125,1211.81005859375,117.19000244140625,133.65634155273438,66.04291534423828,96.1425552368164,468.2369079589844,482.3403625488281,605.8800048828125,62.67645263671875,87.80814361572266,23.489999771118164,127.87538146972656,1110.248291015625,103.84900665283203,60.94510269165039,60.16551208496094
2024-03-18,122.07967376708984,308.45001220703125,3422.343994140625,67.23999786376953,727.5576171875,151.47666931152344,152.14999389648438,1222.739990234375,119.41999816894531,134.46353149414062,66.54143524169922,94.60149383544922,468.7625732421875,495.17352294921875,618.3900146484375,63.72547149658203,88.42594909667969,24.0,127.22071075439453,1118.583251953125,105.21118927001953,61.85591506958008,60.34398651123047
2024-03-19,122.15565490722656,312.1300048828125,3476.938232421875,67.79000091552734,728.184326171875,151.47666931152344,154.30999755859375,1235.6300048828125,119.19000244140625,137.27293395996094,66.97015380859375,95.20797729492188,479.0580749511719,494.43621826171875,620.739990234375,65.3529281616211,89.36863708496094,23.799999237060547,128.36138916015625,1137.450439453125,106.92615509033203,63.26161575317383,60.35389709472656
2024-03-20,126.44035339355469,314.2799987792969,3548.847412109375,67.44000244140625,736.6876831054688,152.52999877929688,155.49000549316406,1245.4000244140625,119.1500015258789,137.6448974609375,67.3290786743164,98.03160095214844,484.77117919921875,503.6824951171875,627.6900024414062,65.8235092163086,90.34231567382812,24.56999969482422,134.4318084716797,1150.767333984375,106.89675903320312,66.31143951416016,60.73067855834961
2024-03-21,133.57492065429688,316.0899963378906,3617.593505859375,67.55999755859375,738.5177001953125,158.82333374023438,156.36000061035156,1280.02001953125,120.36000061035156,139.7895050048828,67.4786376953125,101.05408477783203,495.1956787109375,505.9143371582031,622.7100219726562,65.72547149658203,91.40496063232422,24.489999771118164,134.689697265625,1167.247802734375,108.78813171386719,67.92080688476562,60.92898178100586
2024-03-22,134.11695861816406,316.32000732421875,3594.70458984375,67.62000274658203,730.7999877929688,153.74000549316406,156.2899932861328,1276.739990234375,121.62000274658203,138.61038208007812,67.89738464355469,100.17916107177734,489.8296813964844,507.72772216796875,628.010009765625,65.85292053222656,94.25802612304688,24.18000030517578,134.91783142089844,1166.130126953125,108.68033599853516,68.63607025146484,60.35389709472656
2024-03-25,133.92967224121094,315.4700012207031,3596.896240234375,67.29000091552734,726.98095703125,155.43167114257812,156.77999877929688,1266.6099853515625,120.93000030517578,137.29669189453125,67.15959167480469,100.26863098144531,485.0290832519531,501.19158935546875,627.4600219726562,66.79409790039062,94.97078704833984,24.510000228881836,135.16580200195312,1158.7518310546875,109.37611389160156,70.73220825195312,60.05644607543945
2024-03-26,131.9389190673828,319.1400146484375,3630.75341796875,67.94000244140625,727.000732421875,156.24166870117188,158.6699981689453,1282.469970703125,120.94000244140625,137.3441619873047,67.44872283935547,100.46749114990234,480.1391906738281,494.0874938964844,629.239990234375,64.58821868896484,92.53059387207031,24.889999389648438,135.7609405517578,1158.4676513671875,108.43533325195312,67.4439468383789,59.9969482421875
2024-03-27,130.67453002929688,315.6400146484375,3643.070556640625,68.62000274658203,728.0947875976562,156.31666564941406,159.3300018310547,1258.510009765625,122.08000183105469,142.54351806640625,67.87744903564453,99.93059539794922,483.8174743652344,492.06488037109375,613.530029296875,65.31370544433594,90.22034454345703,24.510000228881836,138.58786010742188,1168.5927734375,108.82733917236328,67.85127258300781,60.20517349243164
2024-03-28,131.33645629882812,312.8800048828125,3597.828369140625,68.48999786376953,728.6417846679688,156.8766632080078,159.82000732421875,1249.6099853515625,118.68000030517578,138.9110870361328,68.22640228271484,100.00019836425781,485.88525390625,483.8149719238281,607.3300170898438,66.36273193359375,90.3263168334961,23.010000228881836,137.88360595703125,1166.5089111328125,109.74851989746094,69.19239044189453,59.65983581542969
2024-04-01,133.7988739013672,311.3699951171875,3539.307373046875,68.0999984741211,717.3137817382812,155.0833282470703,158.57000732421875,1254.3699951171875,121.11000061035156,138.77655029296875,65.9133071899414,99.42353820800781,481.3122863769531,489.5639953613281,614.3099975585938,68.77449035644531,90.33331298828125,22.860000610351562,139.42105102539062,1149.7822265625,109.98371124267578,71.0600357055664,59.491275787353516
2024-04-02,132.65933227539062,309.3599853515625,3536.55029296875,67.44999694824219,707.4279174804688,150.5500030517578,158.27000427246094,1247.2900390625,122.2300033569336,135.32369995117188,65.06583404541016,97.33563995361328,475.3078308105469,495.5621032714844,614.2100219726562,67.25486755371094,89.42261505126953,22.719999313354492,136.33624267578125,1140.1971435546875,111.02249145507812,70.68253326416016,58.65839767456055
2024-04-03,135.08209228515625,309.1000061035156,3602.291015625,68.12999725341797,701.848388671875,150.1199951171875,157.67999267578125,1248.550048828125,123.91000366210938,144.39683532714844,65.80364227294922,98.97613525390625,478.47906494140625,504.8980712890625,630.0800170898438,70.5980224609375,88.93477630615234,22.700000762939453,137.36782836914062,1163.582275390625,113.67826080322266,73.27539825439453,58.926109313964844
2024-04-04,130.55264282226562,306.8299865722656,3492.755859375,67.75,701.0429077148438,146.30332946777344,154.91000366210938,1219.8499755859375,123.93000030517578,146.15196228027344,65.33502960205078,97.60408782958984,463.2491455078125,509.0628967285156,617.1400146484375,69.3136978149414,85.87677001953125,22.479999542236328,133.94577026367188,1140.7086181640625,112.07107543945312,70.07654571533203,58.99551773071289
2024-04-05,132.72569274902344,309.8999938964844,3572.0634765625,68.55999755859375,709.8346557617188,146.64833068847656,157.3800048828125,1231.6500244140625,125.94000244140625,154.98712158203125,66.8604736328125,100.34817504882812,477.41534423828125,525.4232177734375,636.1799926757812,71.34312438964844,87.97909545898438,22.959999084472656,134.91783142089844,1169.9945068359375,113.64885711669922,74.8350830078125,59.34254837036133
2024-04-08,132.39573669433594,311.2099914550781,3571.339599609375,68.69000244140625,707.93505859375,148.13999938964844,157.85000610351562,1238.8800048828125,126.80000305175781,155.20529174804688,66.5314712524414,101.06402587890625,481.90875244140625,517.3626098632812,628.4099731445312,72.36271667480469,87.10437774658203,23.0,137.16943359375,1168.1097412109375,113.64885711669922,73.9310531616211,59.27313995361328
2024-04-09,132.19557189941406,311.2699890136719,3551.812744140625,68.66000366210938,714.67822265625,144.63499450683594,155.3800048828125,1219.0799560546875,125.9000015258789,153.1923370361328,65.65408325195312,99.69197845458984,478.79718017578125,515.0211181640625,618.2000122070312,71.34312438964844,85.3259506225586,22.809999465942383,132.10084533691406,1151.667236328125,112.12007141113281,69.07318115234375,59.283058166503906
2024-04-10,131.03521728515625,318.260009765625,3556.424072265625,68.6500015258789,718.6465454101562,135.02166748046875,153.77999877929688,1181.22998046875,125.20999908447266,155.29452514648438,65.05587005615234,98.43924713134766,464.3924255371094,517.9404907226562,618.5800170898438,71.74507141113281,87.01040649414062,22.420000076293945,129.8393096923828,1155.4368896484375,112.38468170166016,70.29510498046875,60.10601806640625
2024-04-11,136.98960876464844,324.0899963378906,3607.73583984375,68.83999633789062,728.36328125,136.65499877929688,153.58999633789062,1191.6800537109375,126.61000061035156,156.35552978515625,65.39485168457031,99.87094116210938,462.2252197265625,521.2584228515625,628.780029296875,73.12742614746094,90.58623504638672,22.84000015258789,132.66622924804688,1169.6630859375,113.02166748046875,71.5269546508789,59.58051300048828
2024-04-12,133.18548583984375,310.80999755859375,3502.544189453125,68.06999969482422,727.3289184570312,135.72833251953125,151.1999969482422,1175.6099853515625,123.30000305175781,153.60391235351562,63.80958557128906,96.72915649414062,468.3887634277344,510.039306640625,622.8300170898438,72.48037719726562,88.15703582763672,22.670000076293945,126.635498046875,1155.8819580078125,112.39448547363281,69.28179931640625,59.630088806152344
2024-04-15,129.87782287597656,303.30999755859375,3456.756591796875,67.44000244140625,714.3699340820312,135.89666748046875,148.19000244140625,1150.52001953125,121.41999816894531,152.68008422851562,63.30110168457031,95.28751373291016,459.26275634765625,498.4117736816406,607.1500244140625,71.51958465576172,85.97274017333984,21.899999618530273,126.1395492553711,1143.6827392578125,112.05146789550781,67.77178955078125,59.421871185302734
2024-04-16,131.69813537597656,300.30999755859375,3439.044677734375,68.12000274658203,712.0724487304688,135.64833068847656,146.39999389648438,1152.699951171875,123.25,155.7197723388672,63.82952117919922,95.73493194580078,458.2785949707031,497.9434814453125,617.52001953125,73.05879974365234,87.38628387451172,21.8799991607666,125.57416534423828,1158.505615234375,111.78688049316406,67.1558609008789,59.33263397216797
2024-04-17,127.09732818603516,299.82000732421875,3415.382568359375,67.95999908447266,711.2966918945312,136.53334045410156,147.10000610351562,1153.280029296875,122.36000061035156,154.63702392578125,63.27119064331055,94.08448791503906,455.15704345703125,492.3737487792969,613.6900024414062,71.9803695678711,84.00739288330078,21.309999465942383,126.93306732177734,1160.9207763671875,109.98371124267578,68.19895935058594,59.14424514770508
2024-04-18,124.75482177734375,297.5899963378906,3401.726318359375,67.41999816894531,707.3782348632812,135.5500030517578,146.91000366210938,1162.25,121.3499984741211,151.9251251220703,63.31106948852539,92.81187438964844,455.9423828125,499.97601318359375,610.5599975585938,69.13723754882812,84.64318084716797,21.1299991607666,126.60574340820312,1149.3656005859375,109.54270935058594,65.44715881347656,58.75755310058594
2024-04-19,119.37614440917969,293.6099853515625,3386.533447265625,67.33000183105469,705.6476440429688,133.39666748046875,148.6199951171875,1130.06005859375,120.12000274658203,147.0775146484375,63.221336364746094,92.0860824584961,454.4611511230469,479.3213806152344,555.0399780273438,68.5980224609375,76.17496490478516,20.469999313354492,128.1630401611328,1124.9290771484375,110.65989685058594,65.22860717773438,59.02526092529297
2024-04-22,121.33319091796875,293.79998779296875,3434.31396484375,68.0199966430664,711.5652465820312,135.0366668701172,148.8000030517578,1150.6600341796875,121.41000366210938,149.19337463378906,62.742767333984375,93.9254150390625,456.5885925292969,479.97900390625,554.5999755859375,69.00978088378906,79.49187469482422,20.969999313354492,130.9204864501953,1137.4599609375,111.5320816040039,66.28164672851562,59.630088806152344
2024-04-23,123.78372192382812,301.55999755859375,3504.716064453125,68.98999786376953,718.7459106445312,138.2383270263672,155.38999938964844,1188.18994140625,123.4000015258789,161.5408935546875,64.56731414794922,97.40524291992188,473.8564453125,494.2967529296875,577.75,70.08820343017578,82.39591979980469,21.639999389648438,135.5625762939453,1176.7381591796875,113.68804931640625,68.00027465820312,58.588993072509766
2024-04-24,124.53978729248047,302.4100036621094,3488.382568359375,72.91000366210938,719.9493408203125,141.95166015625,152.25,1193.030029296875,123.83000183105469,158.1336669921875,64.50749206542969,96.21215057373047,465.09820556640625,491.7062072753906,555.1199951171875,71.1862564086914,79.65083312988281,21.59000015258789,135.62208557128906,1175.9993896484375,114.56023406982422,69.99706268310547,59.36237716674805
2024-04-25,128.26560974121094,306.239990234375,3473.46728515625,73.26000213623047,719.0827026367188,134.4166717529297,153.2899932861328,1193.6600341796875,124.13999938964844,160.18992614746094,64.60720825195312,94.32311248779297,472.7032470703125,439.775634765625,564.7999877929688,71.43135070800781,82.6048583984375,21.709999084472656,136.3560791015625,1190.168701171875,115.32462310791016,72.00379943847656,59.69949722290039
2024-04-26,133.18548583984375,308.2300109863281,3491.9130859375,73.16999816894531,726.3745727539062,138.91000366210938,155.88999938964844,1110.8499755859375,125.01000213623047,161.27268981933594,66.20243835449219,94.98925018310547,474.30377197265625,441.6786804199219,561.22998046875,71.38232421875,87.70618438720703,22.520000457763672,139.4508056640625,1192.6029052734375,114.52104187011719,72.22235107421875,59.64991760253906
2024-04-29,132.64544677734375,313.29998779296875,3485.68505859375,72.5,723.5355224609375,138.7383270263672,154.32000732421875,1143.06005859375,125.01000213623047,163.39849853515625,66.91033172607422,94.73074340820312,474.5025939941406,431.0474853515625,559.489990234375,72.49996948242188,87.7281723022461,22.829999923706055,142.19834899902344,1192.1956787109375,115.59612274169922,77.44779205322266,59.729244232177734
2024-04-30,128.84530639648438,313.6600036621094,3423.43505859375,71.87000274658203,720.1187133789062,136.4116668701172,152.6699981689453,1133.3299560546875,122.37999725341797,160.7462158203125,66.55140686035156,92.53347778320312,460.6943054199219,428.60638427734375,550.6400146484375,71.64033508300781,86.37361907958984,21.969999313354492,138.49859619140625,1182.0706787109375,112.49909210205078,75.34171295166016,58.8467903137207
2024-05-01,123.15647888183594,311.57000732421875,3387.34619140625,72.20999908447266,719.4412841796875,136.5800018310547,148.86000061035156,1140.72998046875,122.29000091552734,158.64027404785156,66.58130645751953,94.57167053222656,452.4729309082031,437.5935974121094,551.7100219726562,72.6163101196289,83.01371765136719,22.1200008392334,136.4056854248047,1183.2923583984375,110.87167358398438,76.35502624511719,58.35102081298828
2024-05-02,122.73137664794922,316.75,3444.141845703125,72.02999877929688,729.6220092773438,138.77166748046875,149.1699981689453,1165.3499755859375,124.33000183105469,161.56076049804688,76.87060546875,96.57007598876953,453.1091613769531,440.0745544433594,565.1500244140625,74.06547546386719,85.78881072998047,22.549999237060547,136.26683044433594,1204.5654296875,111.44373321533203,79.34524536132812,59.203731536865234
2024-05-03,126.64942932128906,318.54998779296875,3547.74658203125,72.8499984741211,741.0379638671875,140.38999938964844,149.22000122070312,1193.010009765625,123.63999938964844,163.02099609375,78.65528106689453,94.46229553222656,456.0318908691406,450.3171691894531,579.3400268554688,75.56394958496094,88.75983428955078,23.329999923706055,137.09010314941406,1225.4217529296875,110.77304077148438,80.95459747314453,59.312801361083984
